,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
851,39398.9475,0.0007,518.089067797,2.5,5562.3125,7540,42.5885558583,1324.38201635,0.680653950954,0.0530399064948,3000,0.570623678979,7,0.864406779661
852,39398.9475,0.0007,518.089067797,2.5,5562.3125,7540,42.5885558583,1324.38201635,0.680653950954,0.0530399064948,3000,0.570623678979,8,0.864406779661
853,39398.9475,0.0007,518.089067797,2.5,5562.3125,7540,42.5885558583,1324.38201635,0.680653950954,0.0530399064948,3000,0.570623678979,9,0.864406779661
854,39398.9475,0.0007,518.089067797,2.5,5562.3125,7540,42.5885558583,1324.38201635,0.680653950954,0.0530399064948,3000,0.570623678979,10,0.864406779661
855,41814.925,0.0007,407.952754237,3.0,3212.14,4316,63.4335596508,1886.86323957,0.827352085354,0.0567392234898,3000,0.805222331964,2,0.898305084746
856,36894.265,0.0007,412.595889831,3.0,3212.14,3588,67.5914994097,2526.36953955,0.789846517119,0.0501022521972,3000,0.792713082321,3,0.915254237288
857,34859.3025,0.0007,415.68029661,3.0,3212.14,3432,67.4504950495,2706.96658416,0.780940594059,0.0473381459812,3000,0.770862837124,4,0.898305084746
858,34409.295,0.0007,417.049322034,3.0,3212.14,3388,67.3149309912,2737.65244668,0.77791718946,0.0467124553465,3000,0.769926688965,5,0.898305084746
859,34249.03,0.0007,417.587627119,3.0,3212.14,3368,67.2348484848,2752.5239899,0.776515151515,0.0464890275398,3000,0.767620617824,6,0.898305084746
860,34167.9825,0.0007,417.587627119,3.0,3212.14,3364,67.193426043,2756.00505689,0.776232616941,0.0463817650993,3000,0.766686113855,7,0.898305084746
861,34167.9825,0.0007,417.587627119,3.0,3212.14,3364,67.193426043,2756.00505689,0.776232616941,0.0463817650993,3000,0.766686113855,8,0.898305084746
862,34167.9825,0.0007,417.587627119,3.0,3212.14,3364,67.193426043,2756.00505689,0.776232616941,0.0463817650993,3000,0.766686113855,9,0.898305084746
863,34167.9825,0.0007,417.587627119,3.0,3212.14,3364,67.193426043,2756.00505689,0.776232616941,0.0463817650993,3000,0.766686113855,10,0.898305084746
864,35701.22,0.0007,372.433728814,3.5,3141.5075,3032,73.6731843575,1995.54050279,0.895251396648,0.0485663918188,3000,0.794818425861,2,0.915254237288
865,30767.7425,0.0007,384.913177966,3.5,3141.5075,2296,84.4106463878,3204.95437262,0.855513307985,0.0419672810489,3000,0.825682216689,3,0.915254237288
866,25936.735,0.0007,404.377288136,3.5,3141.5075,1940,88.2217090069,4377.25866051,0.826789838337,0.0353125955155,3000,0.715513652642,4,0.898305084746
867,25042.6875,0.0007,403.525338983,3.5,3141.5075,1852,89.3203883495,4790.52184466,0.817961165049,0.0340819345933,3000,0.704151213533,5,0.881355932203
868,24355.4525,0.0007,404.380762712,3.5,3141.5075,1816,89.0818858561,4898.72456576,0.813895781638,0.0331290361136,3000,0.688512402173,6,0.881355932203
869,23947.595,0.0007,404.380762712,3.5,3141.5075,1796,88.9447236181,4964.60552764,0.811557788945,0.032575774467,3000,0.680913745748,7,0.864406779661
