,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
185,350.0,194.406779661,4.0,460.0,904,,,0.706896551724,0.00232837828047,3000,0.0418035850783,7,0.525423728814
186,392.0,194.779661017,4.0,460.0,888,,,0.7,0.00262416958693,3000,0.0463355324857,8,0.508474576271
187,208.0,194.372881356,4.0,460.0,860,,,0.687116564417,0.00133263569828,3000,0.0243782796,9,0.491525423729
188,396.0,194.13559322,4.0,460.0,856,,,0.685185185185,0.00267523211307,3000,0.047683932195,10,0.525423728814
189,-21232.0,380.881355932,1.0,1024.0,9704,0.27460920997,2155.26235741,0.584706379383,-0.152049814245,4000,-1.87306028857,2,0.0
190,-21208.0,383.966101695,1.0,1024.0,9692,0.258037225042,2158.2749577,0.585025380711,-0.151878237761,4000,-1.87086734134,3,0.0
191,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,4,0.0
192,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,5,0.0
193,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,6,0.0
194,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,7,0.0
195,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,8,0.0
196,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,9,0.0
197,-21200.0,383.966101695,1.0,1024.0,9688,0.258146424037,2159.20567076,0.585272958104,-0.151820774753,4000,-1.86972161031,10,0.0
198,-13484.0,310.237288136,1.5,812.0,7280,2.01590005679,2875.23566156,0.614991482112,-0.0966454856205,4000,-1.27736806509,2,0.0338983050847
199,-13426.0,310.13559322,1.5,812.0,7236,1.99428571429,2901.16285714,0.613714285714,-0.0962339910162,4000,-1.25915819006,3,0.0338983050847
200,-13460.0,309.966101695,1.5,812.0,7228,1.96796338673,2904.82837529,0.613272311213,-0.0964733048955,4000,-1.26447699333,4,0.0338983050847
201,-13450.0,309.966101695,1.5,812.0,7228,1.97368421053,2905.82551487,0.613272311213,-0.0964030209484,4000,-1.26288981502,5,0.0338983050847
202,-13450.0,309.966101695,1.5,812.0,7228,1.97368421053,2905.82551487,0.613272311213,-0.0964030209484,4000,-1.26288981502,6,0.0338983050847
203,-13450.0,309.966101695,1.5,812.0,7228,1.97368421053,2905.82551487,0.613272311213,-0.0964030209484,4000,-1.26288981502,7,0.0338983050847
204,-13450.0,309.966101695,1.5,812.0,7228,1.97368421053,2905.82551487,0.613272311213,-0.0964030209484,4000,-1.26288981502,8,0.0338983050847
205,-13450.0,309.966101695,1.5,812.0,7228,1.97368421053,2905.82551487,0.613272311213,-0.0964030209484,4000,-1.26288981502,9,0.0338983050847
206,-13450.0,309.966101695,1.5,812.0,7228,1.97368421053,2905.82551487,0.613272311213,-0.0964030209484,4000,-1.26288981502,10,0.0338983050847
207,-7614.0,255.254237288,2.0,644.0,5060,4.00497512438,4070.77943615,0.641791044776,-0.054734628656,4000,-0.711244270082,2,0.101694915254
208,-7476.0,256.542372881,2.0,634.0,4876,3.94827586207,4323.04051724,0.626724137931,-0.0537376629249,4000,-0.705279570776,3,0.0847457627119
209,-7452.0,256.474576271,2.0,634.0,4864,3.95851339672,4342.00172861,0.625756266206,-0.053565117316,4000,-0.696663612833,4,0.0847457627119
210,-7384.0,256.203389831,2.0,634.0,4860,4.01384083045,4350.87802768,0.625432525952,-0.0530814734382,4000,-0.686790271485,5,0.0847457627119
211,-7384.0,256.305084746,2.0,634.0,4860,4.01384083045,4352.69723183,0.625432525952,-0.0530817881718,4000,-0.685115378731,6,0.0847457627119
212,-7386.0,256.203389831,2.0,634.0,4856,4.00865800866,4358.4034632,0.625108225108,-0.0530964864127,4000,-0.686202372246,7,0.0847457627119
213,-7368.0,256.203389831,2.0,634.0,4852,4.02079722704,4365.24003466,0.624783362218,-0.0529661719132,4000,-0.684197774899,8,0.0847457627119
214,-7368.0,256.203389831,2.0,634.0,4852,4.02079722704,4365.24003466,0.624783362218,-0.0529661719132,4000,-0.684197774899,9,0.0847457627119
215,-7368.0,256.203389831,2.0,634.0,4852,4.02079722704,4365.24003466,0.624783362218,-0.0529661719132,4000,-0.684197774899,10,0.0847457627119
216,-3076.0,227.728813559,2.5,530.0,3496,8.07317073171,5289.54634146,0.723170731707,-0.0222691622156,4000,-0.28721305321,2,0.406779661017
217,-3628.0,234.813559322,2.5,568.0,3200,7.35849056604,6238.72237197,0.691374663073,-0.0261404062755,4000,-0.346168890824,3,0.389830508475
218,-3654.0,235.694915254,2.5,568.0,3140,7.32782369146,6477.35399449,0.684573002755,-0.0262884950486,4000,-0.357864099833,4,0.389830508475
219,-3670.0,236.06779661,2.5,568.0,3108,7.29805013928,6575.31754875,0.681058495822,-0.0263971941177,4000,-0.359323335361,5,0.389830508475
220,-3714.0,236.06779661,2.5,568.0,3100,7.23463687151,6608.8924581,0.68156424581,-0.0267077677697,4000,-0.365451835961,6,0.389830508475
221,-3658.0,235.966101695,2.5,568.0,3092,7.31092436975,6649.82492997,0.682072829132,-0.0263102391438,4000,-0.359136849467,7,0.389830508475
222,-3620.0,235.796610169,2.5,568.0,3088,7.36325385694,6664.80925666,0.681626928471,-0.0260416245282,4000,-0.354891364682,8,0.389830508475
223,-3612.0,235.796610169,2.5,568.0,3084,7.37359550562,6678.18258427,0.681179775281,-0.0259855977809,4000,-0.353663797316,9,0.389830508475
224,-3602.0,235.796610169,2.5,568.0,3084,7.38764044944,6678.18679775,0.681179775281,-0.0259152644007,4000,-0.352366570186,10,0.389830508475
225,-1402.0,203.288135593,3.0,562.0,2248,11.7248062016,6757.41085271,0.767441860465,-0.0103384469597,4000,-0.135014958889,2,0.457627118644
226,-1862.0,210.13559322,3.0,544.0,1988,11.3004484305,8849.05156951,0.719730941704,-0.0136326512767,4000,-0.178981549019,3,0.474576271186
227,-2104.0,214.101694915,3.0,544.0,1876,10.7673860911,9977.14388489,0.695443645084,-0.0153233630638,4000,-0.204849140142,4,0.474576271186
228,-2188.0,214.169491525,3.0,544.0,1840,10.5405405405,10292.2530713,0.687960687961,-0.0158887343848,4000,-0.209675819045,5,0.440677966102
229,-2222.0,214.06779661,3.0,544.0,1816,10.4010025063,10555.0200501,0.681704260652,-0.0161225258616,4000,-0.213469118836,6,0.440677966102
230,-2182.0,214.305084746,3.0,544.0,1796,10.4568527919,10694.1091371,0.680203045685,-0.0158397062552,4000,-0.208042762954,7,0.423728813559
231,-2166.0,214.983050847,3.0,544.0,1788,10.5102040816,10805.9336735,0.678571428571,-0.0157368166645,4000,-0.20632680142,8,0.423728813559
232,-2190.0,215.288135593,3.0,544.0,1780,10.4871794872,10855.5205128,0.676923076923,-0.0159131996919,4000,-0.206802428385,9,0.423728813559
233,-2160.0,215.288135593,3.0,544.0,1780,10.5384615385,10866.5923077,0.676923076923,-0.0156988156059,4000,-0.20373637564,10,0.423728813559
234,166.0,184.237288136,3.5,516.0,1448,,,0.83950617284,0.000907712002554,4000,0.0139575892971,2,0.508474576271
235,-162.0,197.796610169,3.5,538.0,1264,,,0.779411764706,-0.00142426591819,4000,-0.0220459604045,3,0.474576271186
236,-446.0,203.288135593,3.5,538.0,1156,,,0.741666666667,-0.00347347566197,4000,-0.0544389418258,4,0.474576271186
237,-568.0,205.355932203,3.5,538.0,1116,,,0.732456140351,-0.00431787054925,4000,-0.0658263449478,5,0.474576271186
238,-670.0,206.169491525,3.5,538.0,1092,,,0.718894009217,-0.00502379538422,4000,-0.0762776685509,6,0.474576271186
239,-618.0,207.118644068,3.5,538.0,1076,,,0.713615023474,-0.00464965282717,4000,-0.070455075391,7,0.474576271186
240,-584.0,206.881355932,3.5,538.0,1064,,,0.709523809524,-0.00440726723662,4000,-0.0667746050239,8,0.474576271186
241,-536.0,207.355932203,3.5,538.0,1060,,,0.708133971292,-0.00408743881961,4000,-0.0621335969911,9,0.491525423729
242,-516.0,207.288135593,3.5,538.0,1060,,,0.708133971292,-0.00394207191756,4000,-0.0598184884121,10,0.491525423729
243,824.0,167.724137931,4.0,458.0,984,,,0.871559633028,0.00567786898365,4000,0.106661128716,2,0.655172413793
244,866.0,180.275862069,4.0,438.0,900,,,0.822580645161,0.00600030413439,4000,0.118328587723,3,0.534482758621
245,436.0,189.517241379,4.0,460.0,820,,,0.795031055901,0.00293346212442,4000,0.0562297291943,4,0.551724137931
246,584.0,193.068965517,4.0,460.0,792,,,0.781456953642,0.00400256636575,4000,0.0797927177101,5,0.586206896552
247,628.0,197.75862069,4.0,460.0,768,,,0.765957446809,0.00431085100819,4000,0.0821585426002,6,0.551724137931
248,548.0,200.275862069,4.0,460.0,748,,,0.757352941176,0.00375166750889,4000,0.0706624739342,7,0.568965517241
249,660.0,201.827586207,4.0,460.0,732,,,0.75,0.00458489533498,4000,0.0853732874106,8,0.51724137931
250,746.0,202.0,4.0,460.0,728,,,0.751937984496,0.00520667709409,4000,0.0976314178294,9,0.51724137931
251,684.0,201.379310345,4.0,460.0,712,,,0.746031746032,0.00475190394939,4000,0.0903777395526,10,0.5
