,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
201,31736.0,139.559322034,1.5,281.0,8976,21.9035648995,1069.87431444,0.810786106033,0.115037633968,4000,1.52192233686,5,1.0
202,31761.0,139.559322034,1.5,281.0,8976,21.9149908592,1069.87568556,0.810786106033,0.115123915245,4000,1.51708515164,6,1.0
203,31792.0,139.559322034,1.5,281.0,8972,21.9364426155,1070.36945588,0.810699588477,0.11523163275,4000,1.51172259539,7,1.0
204,31792.0,139.559322034,1.5,281.0,8972,21.9364426155,1070.36945588,0.810699588477,0.11523163275,4000,1.51172259539,8,1.0
205,31773.0,139.559322034,1.5,281.0,8968,21.9350411711,1070.86139067,0.810612991766,0.115164966083,4000,1.51225555542,9,1.0
206,31773.0,139.559322034,1.5,281.0,8968,21.9350411711,1070.86139067,0.810612991766,0.115164966083,4000,1.51225555542,10,1.0
207,29614.0,138.474576271,2.0,281.0,7224,24.4577625571,1321.71061644,0.863584474886,0.107366807653,4000,1.48989044347,2,1.0
208,29581.0,138.474576271,2.0,281.0,7196,24.5128939828,1328.22636103,0.863610315186,0.107252615258,4000,1.50043599502,3,1.0
209,29624.0,138.474576271,2.0,281.0,7184,24.5694603904,1331.13088404,0.86337543054,0.107399657784,4000,1.49751647842,4,1.0
210,29624.0,138.474576271,2.0,281.0,7184,24.5694603904,1331.13088404,0.86337543054,0.107399657784,4000,1.49751647842,5,1.0
211,29655.0,138.474576271,2.0,281.0,7180,24.5979322229,1331.90063182,0.863296955773,0.107506703899,4000,1.49290460201,6,1.0
212,29680.0,138.474576271,2.0,281.0,7180,24.6122917863,1331.9012062,0.863296955773,0.107592985176,4000,1.48783806504,7,1.0
213,29680.0,138.474576271,2.0,281.0,7180,24.6122917863,1331.9012062,0.863296955773,0.107592985176,4000,1.48783806504,8,1.0
214,29661.0,138.474576271,2.0,281.0,7176,24.6120689655,1332.66954023,0.863218390805,0.107526318509,4000,1.48844712575,9,1.0
215,29661.0,138.474576271,2.0,281.0,7176,24.6120689655,1332.66954023,0.863218390805,0.107526318509,4000,1.48844712575,10,1.0
216,27300.0,141.101694915,2.5,300.0,5100,30.4623567921,1770.27495908,0.92798690671,0.0992900566654,4000,1.55249744703,2,1.0
217,26659.0,141.423728814,2.5,300.0,4944,30.7318104907,1867.33248731,0.925549915398,0.0969634686783,4000,1.59124516411,3,1.0
218,26550.0,141.423728814,2.5,300.0,4900,30.8497011102,1885.01195559,0.924850555081,0.096536110566,4000,1.58280463538,4,1.0
219,26525.0,141.423728814,2.5,300.0,4900,30.811965812,1886.62051282,0.924786324786,0.0964495604535,4000,1.5835543006,5,1.0
220,26556.0,141.423728814,2.5,300.0,4896,30.8597091531,1888.24208725,0.924721984602,0.0965566065686,4000,1.57649533457,6,1.0
221,26581.0,141.423728814,2.5,300.0,4896,30.881094953,1888.24379812,0.924721984602,0.0966428878456,4000,1.56906249879,7,1.0
222,26512.0,141.423728814,2.5,300.0,4892,30.8433219178,1889.91010274,0.924657534247,0.0964047515212,4000,1.58944659261,8,1.0
223,26493.0,141.423728814,2.5,300.0,4888,30.8483290488,1891.53384747,0.924592973436,0.0963380848545,4000,1.58875358182,9,1.0
224,26493.0,141.423728814,2.5,300.0,4888,30.8483290488,1891.53384747,0.924592973436,0.0963380848545,4000,1.58875358182,10,1.0
225,20735.0,137.830508475,3.0,300.0,2960,39.0534682081,2573.16907514,0.969653179191,0.0756844080159,4000,1.36484594493,2,1.0
226,17944.0,142.508474576,3.0,281.0,2404,42.7330895795,3526.77330896,0.961608775137,0.0655222994154,4000,1.40775557547,3,1.0
227,16797.0,145.050847458,3.0,281.0,2252,43.1237721022,3911.8762279,0.956777996071,0.0613739870372,4000,1.37256921522,4,1.0
228,16633.0,145.050847458,3.0,281.0,2228,43.2270916335,3977.33266932,0.956175298805,0.0607863741641,4000,1.38359567065,5,1.0
229,16664.0,145.372881356,3.0,281.0,2224,43.3632734531,3999.88423154,0.956087824351,0.0608764961034,4000,1.37730105896,6,1.0
230,16695.0,145.372881356,3.0,281.0,2220,43.5,4009.306,0.956,0.0609858540405,4000,1.37320791513,7,1.0
231,16626.0,145.372881356,3.0,281.0,2216,43.4368737475,4017.45691383,0.955911823647,0.0607477177161,4000,1.38690007846,8,1.0
232,16626.0,145.372881356,3.0,281.0,2216,43.4368737475,4017.45691383,0.955911823647,0.0607477177161,4000,1.38690007846,9,1.0
233,16626.0,145.372881356,3.0,281.0,2216,43.4368737475,4017.45691383,0.955911823647,0.0607477177161,4000,1.38690007846,10,1.0
234,16313.0,130.137931034,3.5,250.0,2008,44.0170940171,2482.57692308,0.987179487179,0.0593942544215,4000,1.48746520815,2,1.0
235,14906.0,137.689655172,3.5,250.0,1596,51.7361111111,3950.69166667,0.983333333333,0.0542504899194,4000,1.47403905051,3,1.0
236,11680.0,142.431034483,3.5,231.0,1280,55.2919708029,5977.1350365,0.978102189781,0.0426961029778,4000,1.41724236408,4,0.965517241379
237,11277.0,145.448275862,3.5,231.0,1232,55.938697318,6340.61685824,0.977011494253,0.0412225743596,4000,1.42705826343,5,0.965517241379
238,11025.0,145.24137931,3.5,250.0,1200,56.3241106719,6571.0,0.98023715415,0.0402885620756,4000,1.40341919636,6,0.98275862069
239,11012.0,146.103448276,3.5,250.0,1192,56.5737051793,6645.53784861,0.980079681275,0.0402417745085,4000,1.41232834709,7,0.98275862069
240,10924.0,146.534482759,3.5,250.0,1184,,,0.979919678715,0.0399247192357,4000,1.39052444253,8,0.965517241379
241,10905.0,146.534482759,3.5,250.0,1180,,,0.979838709677,0.039858052569,4000,1.38912129026,9,0.965517241379
242,10905.0,146.534482759,3.5,250.0,1180,,,0.979838709677,0.039858052569,4000,1.38912129026,10,0.965517241379
243,10722.0,114.964912281,4.0,225.0,1252,,,0.996515679443,0.038918298656,4000,1.4391729811,2,0.947368421053
244,10065.0,123.754385965,4.0,225.0,1040,,,0.991189427313,0.0364825833134,4000,1.39145827735,3,0.964912280702
245,7735.0,134.403508772,4.0,225.0,760,,,0.986754966887,0.0281116596031,4000,1.24758654203,4,0.912280701754
246,6473.0,144.49122807,4.0,225.0,668,,,0.984,0.0235728501817,4000,1.10623599422,5,0.859649122807
247,6022.0,147.789473684,4.0,250.0,652,,,0.983050847458,0.0219467712932,4000,1.02122785665,6,0.842105263158
248,5934.0,149.105263158,4.0,250.0,644,,,0.98275862069,0.0216340646126,4000,1.03281308155,7,0.842105263158
249,5977.0,148.666666667,4.0,250.0,632,,,0.982456140351,0.0217586849861,4000,1.01653057542,8,0.824561403509
250,5958.0,148.666666667,4.0,250.0,628,,,0.982300884956,0.0216838376353,4000,1.0149593777,9,0.824561403509
251,6008.0,148.666666667,4.0,250.0,628,,,0.982300884956,0.0218564001892,4000,0.99715320746,10,0.824561403509
