,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
193,-109618.533,0.0007,2581.3799661,1.0,13282.212,10396,-34.7462627852,238.593627065,0.290715971676,-0.412718877252,1000,-0.684530433691,6,0.220338983051
194,-109618.533,0.0007,2581.3799661,1.0,13282.212,10396,-34.7462627852,238.593627065,0.290715971676,-0.412718877252,1000,-0.684530433691,7,0.220338983051
195,-109618.533,0.0007,2581.3799661,1.0,13282.212,10396,-34.7462627852,238.593627065,0.290715971676,-0.412718877252,1000,-0.684530433691,8,0.220338983051
196,-109618.533,0.0007,2581.3799661,1.0,13282.212,10396,-34.7462627852,238.593627065,0.290715971676,-0.412718877252,1000,-0.684530433691,9,0.220338983051
197,-109618.533,0.0007,2581.3799661,1.0,13282.212,10396,-34.7462627852,238.593627065,0.290715971676,-0.412718877252,1000,-0.684530433691,10,0.220338983051
198,-99642.701,0.0007,2418.69964407,1.5,10828.349,9540,-34.2314297982,258.226277372,0.293258909403,-0.376076289208,1000,-0.669484208478,2,0.237288135593
199,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,3,0.254237288136
200,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,4,0.254237288136
201,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,5,0.254237288136
202,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,6,0.254237288136
203,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,7,0.254237288136
204,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,8,0.254237288136
205,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,9,0.254237288136
206,-99484.899,0.0007,2419.4580678,1.5,10828.349,9516,-34.2660352992,259.507102884,0.291863969006,-0.375495968149,1000,-0.668400166214,10,0.254237288136
207,-83018.945,0.0007,2162.40194915,2.0,10818.403,7996,,,0.277263374486,-0.314911193542,1000,-0.58877555951,2,0.406779661017
208,-83508.868,0.0007,2168.51123729,2.0,10818.403,7952,,,0.272633212623,-0.316751465783,1000,-0.593010279149,3,0.406779661017
209,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,4,0.406779661017
210,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,5,0.406779661017
211,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,6,0.406779661017
212,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,7,0.406779661017
213,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,8,0.406779661017
214,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,9,0.406779661017
215,-83642.278,0.0007,2168.51123729,2.0,10818.403,7940,,,0.271502590674,-0.317228866339,1000,-0.594387569235,10,0.406779661017
216,-54334.268,0.0007,1662.97364407,2.5,6279.467,5788,,,0.286226685796,-0.207317378644,1000,-0.55272908858,2,0.440677966102
217,-55790.856,0.0007,1660.43128814,2.5,6279.467,5628,,,0.265336289727,-0.212579789544,1000,-0.574394813253,3,0.406779661017
218,-56296.844,0.0007,1660.43128814,2.5,6279.467,5596,,,0.260416666667,-0.214411580082,1000,-0.581697849937,4,0.406779661017
219,-56391.346,0.0007,1660.43128814,2.5,6279.467,5592,,,0.259865971705,-0.21475528621,1000,-0.582773339355,5,0.406779661017
220,-56391.346,0.0007,1660.43128814,2.5,6279.467,5592,,,0.259865971705,-0.21475528621,1000,-0.582773339355,6,0.406779661017
221,-56391.346,0.0007,1660.43128814,2.5,6279.467,5592,,,0.259865971705,-0.21475528621,1000,-0.582773339355,7,0.406779661017
222,-56391.346,0.0007,1660.43128814,2.5,6279.467,5592,,,0.259865971705,-0.21475528621,1000,-0.582773339355,8,0.406779661017
223,-56391.346,0.0007,1660.43128814,2.5,6279.467,5592,,,0.259865971705,-0.21475528621,1000,-0.582773339355,9,0.406779661017
224,-56391.346,0.0007,1660.43128814,2.5,6279.467,5592,,,0.259865971705,-0.21475528621,1000,-0.582773339355,10,0.406779661017
225,-43720.359,0.0007,1506.73884746,3.0,8926.753,4552,,,0.292660550459,-0.166388310669,1000,-0.417957341895,2,0.491525423729
226,-47254.503,0.0007,1518.89110169,3.0,8926.753,4300,,,0.24633431085,-0.179450998677,1000,-0.458621790362,3,0.440677966102
227,-47578.085,0.0007,1522.70455932,3.0,8926.753,4244,,,0.235877106046,-0.18059159872,1000,-0.461928202539,4,0.423728813559
228,-48320.005,0.0007,1524.16218644,3.0,8926.753,4220,,,0.231306081755,-0.183286754087,1000,-0.47071113065,5,0.423728813559
229,-48583.918,0.0007,1524.16218644,3.0,8926.753,4212,,,0.22977022977,-0.184234468137,1000,-0.474384665198,6,0.423728813559
230,-48553.46,0.0007,1524.16218644,3.0,8926.753,4208,,,0.229,-0.184121859485,1000,-0.473976338559,7,0.423728813559
231,-48578.46,0.0007,1524.16218644,3.0,8926.753,4208,,,0.229,-0.184211852286,1000,-0.474331885928,8,0.423728813559
232,-48553.46,0.0007,1524.16218644,3.0,8926.753,4208,,,0.229,-0.184121859485,1000,-0.473976338559,9,0.423728813559
233,-48553.46,0.0007,1524.16218644,3.0,8926.753,4208,,,0.229,-0.184121859485,1000,-0.473976338559,10,0.423728813559
234,-29474.743,0.0007,1198.90925424,3.5,5982.942,3236,,,0.29274611399,-0.113556483473,1000,-0.346893422737,2,0.508474576271
235,-32177.809,0.0007,1229.23094915,3.5,5982.942,3072,,,0.245856353591,-0.123621130056,1000,-0.382685759274,3,0.474576271186
236,-34413.223,0.0007,1230.92586441,3.5,5982.942,2988,,,0.215517241379,-0.131810134008,1000,-0.412681956642,4,0.423728813559
237,-34452.683,0.0007,1230.07840678,3.5,5982.942,2980,,,0.212121212121,-0.131997657672,1000,-0.410673363752,5,0.423728813559
238,-34836.523,0.0007,1230.50213559,3.5,5982.942,2968,,,0.207547169811,-0.13341463646,1000,-0.41645605582,6,0.423728813559
239,-35025.391,0.0007,1237.28179661,3.5,5982.942,2960,,,0.206395348837,-0.134092076852,1000,-0.419493974254,7,0.423728813559
240,-34975.391,0.0007,1237.28179661,3.5,5982.942,2960,,,0.206395348837,-0.133911520747,1000,-0.418747365226,8,0.423728813559
241,-34950.391,0.0007,1237.28179661,3.5,5982.942,2960,,,0.206395348837,-0.133820957443,1000,-0.418399735855,9,0.423728813559
242,-35075.391,0.0007,1237.28179661,3.5,5982.942,2960,,,0.206395348837,-0.134270921446,1000,-0.420384781514,10,0.423728813559
243,-18430.23,0.0007,945.030610169,4.0,6840.987,2280,,,0.309523809524,-0.0727531429395,1000,-0.234617211657,2,0.576271186441
244,-20263.815,0.0007,987.63079661,4.0,6840.987,2156,,,0.254940711462,-0.0797248391603,1000,-0.257870206267,3,0.491525423729
245,-21489.658,0.0007,993.986762712,4.0,6840.987,2120,,,0.221074380165,-0.084205663259,1000,-0.274009367347,4,0.406779661017
246,-22043.589,0.0007,994.410491525,4.0,6840.987,2104,,,0.206315789474,-0.0863242920364,1000,-0.280677804297,5,0.389830508475
247,-22426.895,0.0007,994.834220339,4.0,6840.987,2092,,,0.201271186441,-0.0876730913285,1000,-0.286809671897,6,0.389830508475
248,-23279.79,0.0007,1000.76642373,4.0,6840.987,2076,,,0.190987124464,-0.0907821422229,1000,-0.298712080159,7,0.389830508475
249,-23154.786,0.0007,1000.76642373,4.0,6840.987,2076,,,0.190987124464,-0.0903241101832,1000,-0.29695153,8,0.389830508475
250,-23129.786,0.0007,1003.63867797,4.0,6840.987,2076,,,0.190987124464,-0.0902335468795,1000,-0.296576389299,9,0.389830508475
251,-23154.786,0.0007,1003.63867797,4.0,6840.987,2076,,,0.190987124464,-0.0903241101832,1000,-0.29695153,10,0.389830508475
252,-90157.936,0.0009,2308.56501695,1.0,11702.537,10084,-28.1338742394,244.995537525,0.344827586207,-0.34109958467,1000,-0.652965465473,2,0.237288135593
253,-90066.683,0.0009,2308.56501695,1.0,11702.537,10072,-28.1376929326,245.383428107,0.344435418359,-0.34077237691,1000,-0.65196360042,3,0.237288135593
254,-90041.683,0.0009,2308.56501695,1.0,11702.537,10072,-28.1275385865,245.387083672,0.344435418359,-0.340681846401,1000,-0.651666797622,4,0.237288135593
255,-90061.147,0.0009,2308.56501695,1.0,11702.537,10068,-28.1491263714,245.533929297,0.344169036977,-0.340752329834,1000,-0.651897964136,5,0.237288135593
256,-90061.147,0.0009,2308.56501695,1.0,11702.537,10068,-28.1491263714,245.533929297,0.344169036977,-0.340752329834,1000,-0.651897964136,6,0.237288135593
257,-90061.147,0.0009,2308.56501695,1.0,11702.537,10068,-28.1491263714,245.533929297,0.344169036977,-0.340752329834,1000,-0.651897964136,7,0.237288135593
258,-90061.147,0.0009,2308.56501695,1.0,11702.537,10068,-28.1491263714,245.533929297,0.344169036977,-0.340752329834,1000,-0.651897964136,8,0.237288135593
259,-90061.147,0.0009,2308.56501695,1.0,11702.537,10068,-28.1491263714,245.533929297,0.344169036977,-0.340752329834,1000,-0.651897964136,9,0.237288135593
260,-90061.147,0.0009,2308.56501695,1.0,11702.537,10068,-28.1491263714,245.533929297,0.344169036977,-0.340752329834,1000,-0.651897964136,10,0.237288135593
261,-80120.458,0.0009,2151.22227119,1.5,10237.843,9140,-27.2655899507,268.943921041,0.347689546882,-0.304147897344,1000,-0.626730787408,2,0.28813559322
262,-80012.739,0.0009,2151.22227119,1.5,10237.843,9116,-27.3054430949,269.947368421,0.346378767431,-0.303750853194,1000,-0.62595697215,3,0.28813559322
263,-79962.741,0.0009,2151.22227119,1.5,10237.843,9116,-27.2829509672,269.998650472,0.346378767431,-0.303568468928,1000,-0.625447596497,4,0.28813559322
264,-79982.205,0.0009,2151.22227119,1.5,10237.843,9112,-27.3064806481,270.172367237,0.346084608461,-0.303638952361,1000,-0.625702516933,5,0.28813559322
265,-79982.205,0.0009,2151.22227119,1.5,10237.843,9112,-27.3064806481,270.172367237,0.346084608461,-0.303638952361,1000,-0.625702516933,6,0.28813559322
266,-79982.205,0.0009,2151.22227119,1.5,10237.843,9112,-27.3064806481,270.172367237,0.346084608461,-0.303638952361,1000,-0.625702516933,7,0.28813559322
267,-79982.205,0.0009,2151.22227119,1.5,10237.843,9112,-27.3064806481,270.172367237,0.346084608461,-0.303638952361,1000,-0.625702516933,8,0.28813559322
268,-79982.205,0.0009,2151.22227119,1.5,10237.843,9112,-27.3064806481,270.172367237,0.346084608461,-0.303638952361,1000,-0.625702516933,9,0.28813559322
269,-79982.205,0.0009,2151.22227119,1.5,10237.843,9112,-27.3064806481,270.172367237,0.346084608461,-0.303638952361,1000,-0.625702516933,10,0.28813559322
270,-66469.937,0.0009,1935.31416949,2.0,9020.074,7576,-27.0391517129,319.472539424,0.326264274062,-0.253793285985,1000,-0.541845779547,2,0.440677966102
271,-66485.071,0.0009,1937.34262712,2.0,9020.074,7532,-27.2851669403,323.543513957,0.324028461959,-0.253846569179,1000,-0.543106535419,3,0.440677966102
272,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,4,0.440677966102
273,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,5,0.440677966102
274,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,6,0.440677966102
275,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,7,0.440677966102
276,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,8,0.440677966102
277,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,9,0.440677966102
278,-66523.918,0.0009,1937.34262712,2.0,9020.074,7524,-27.3424657534,324.328767123,0.323287671233,-0.253978376874,1000,-0.543994053452,10,0.440677966102
279,-43355.024,0.0009,1497.77894915,2.5,5396.5,5340,,,0.328649492584,-0.166160162369,1000,-0.469638291261,2,0.474576271186
280,-44098.112,0.0009,1498.11181356,2.5,5396.5,5188,,,0.309178743961,-0.168842267615,1000,-0.480438135783,3,0.474576271186
281,-44618.173,0.0009,1498.11181356,2.5,5396.5,5148,,,0.303571428571,-0.170715916679,1000,-0.488641710126,4,0.457627118644
282,-44782.148,0.0009,1498.11181356,2.5,5396.5,5140,,,0.30243902439,-0.171312712061,1000,-0.490412225097,5,0.440677966102
283,-44782.148,0.0009,1498.11181356,2.5,5396.5,5140,,,0.30243902439,-0.171312712061,1000,-0.490412225097,6,0.440677966102
284,-44782.148,0.0009,1498.11181356,2.5,5396.5,5140,,,0.30243902439,-0.171312712061,1000,-0.490412225097,7,0.440677966102
285,-44782.148,0.0009,1498.11181356,2.5,5396.5,5140,,,0.30243902439,-0.171312712061,1000,-0.490412225097,8,0.440677966102
286,-44782.148,0.0009,1498.11181356,2.5,5396.5,5140,,,0.30243902439,-0.171312712061,1000,-0.490412225097,9,0.440677966102
287,-44782.148,0.0009,1498.11181356,2.5,5396.5,5140,,,0.30243902439,-0.171312712061,1000,-0.490412225097,10,0.440677966102
288,-30163.126,0.0009,1254.03637288,3.0,5921.059,4188,,,0.327655310621,-0.116749491631,1000,-0.358021680559,2,0.491525423729
289,-34061.064,0.0009,1277.9039661,3.0,5921.059,3928,,,0.277717976319,-0.131116956032,1000,-0.409070203449,3,0.474576271186
290,-34573.652,0.0009,1281.71752542,3.0,5921.059,3864,,,0.266155531216,-0.132958081689,1000,-0.415498518846,4,0.423728813559
291,-35021.114,0.0009,1282.14125424,3.0,5921.059,3844,,,0.262114537445,-0.134585010225,1000,-0.423026579891,5,0.406779661017
292,-35240.544,0.0009,1282.14125424,3.0,5921.059,3840,,,0.261300992282,-0.135370643751,1000,-0.426879719462,6,0.406779661017
293,-35210.086,0.0009,1282.14125424,3.0,5921.059,3836,,,0.260485651214,-0.135258035099,1000,-0.426399918971,7,0.406779661017
294,-35235.086,0.0009,1282.14125424,3.0,5921.059,3836,,,0.260485651214,-0.135348027899,1000,-0.426831833483,8,0.406779661017
295,-35210.086,0.0009,1282.14125424,3.0,5921.059,3836,,,0.260485651214,-0.135258035099,1000,-0.426399918971,9,0.406779661017
296,-35210.086,0.0009,1282.14125424,3.0,5921.059,3836,,,0.260485651214,-0.135258035099,1000,-0.426399918971,10,0.406779661017
297,-13105.747,0.0009,943.359169492,3.5,5991.267,2588,,,0.381107491857,-0.0523767921512,1000,-0.194381109503,2,0.610169491525
298,-16241.311,0.0009,964.718254237,3.5,5991.267,2392,,,0.317773788151,-0.0640792344309,1000,-0.239212063195,3,0.542372881356
299,-18462.7,0.0009,968.955542373,3.5,5991.267,2316,,,0.281663516068,-0.0721952718988,1000,-0.274094480996,4,0.491525423729
300,-18216.351,0.0009,967.082,3.5,5991.267,2300,,,0.274809160305,-0.0713246761307,1000,-0.268838811821,5,0.491525423729
301,-18650.086,0.0009,967.505728814,3.5,5991.267,2288,,,0.270633397313,-0.0729002999997,1000,-0.277438050317,6,0.491525423729
302,-19053.022,0.0009,974.285389831,3.5,5991.267,2272,,,0.266409266409,-0.0743602591551,1000,-0.284137995318,7,0.474576271186
303,-18928.021,0.0009,974.285389831,3.5,5991.267,2272,,,0.266409266409,-0.0739071494397,1000,-0.282110501094,8,0.491525423729
304,-18903.021,0.0009,974.285389831,3.5,5991.267,2272,,,0.266409266409,-0.0738165861359,1000,-0.281717912249,9,0.491525423729
305,-19028.021,0.0009,974.285389831,3.5,5991.267,2272,,,0.266409266409,-0.0742665501388,1000,-0.283943741116,10,0.491525423729
306,-7478.214,0.0009,727.666050847,4.0,5120.871,1552,,,0.412087912088,-0.0303885255277,1000,-0.161864836953,2,0.542372881356
307,-8579.871,0.0009,786.281050847,4.0,5120.871,1460,,,0.357357357357,-0.0346335078954,1000,-0.179811280833,3,0.542372881356
308,-9920.428,0.0009,790.518305085,4.0,5120.871,1416,,,0.31847133758,-0.0396246887674,1000,-0.207521694349,4,0.457627118644
309,-10104.39,0.0009,791.789491525,4.0,5120.871,1404,,,0.302931596091,-0.0403035956033,1000,-0.211588823039,5,0.457627118644
310,-10987.822,0.0009,792.635932203,4.0,5120.871,1392,,,0.28903654485,-0.0435297481133,1000,-0.232288467503,6,0.440677966102
311,-11446.15,0.0009,798.568135593,4.0,5120.871,1380,,,0.279461279461,-0.0451854073181,1000,-0.242865195777,7,0.440677966102
312,-11371.15,0.0009,798.568135593,4.0,5120.871,1380,,,0.279461279461,-0.0449145514135,1000,-0.241110089783,8,0.440677966102
313,-11421.15,0.0009,798.145423729,4.0,5120.871,1380,,,0.277027027027,-0.0450970143341,1000,-0.242237663421,9,0.440677966102
314,-11321.15,0.0009,798.475372881,4.0,5120.871,1380,,,0.277027027027,-0.0447355951257,1000,-0.239863128774,10,0.440677966102
315,-662196.427,0.0001,11103.3959831,1.0,69371.454,28668,,,0.024620146314,-2.48222753349,2000,-0.805448191846,2,0.0508474576271
316,-662249.948,0.0001,11103.3097288,1.0,69371.454,28652,,,0.0242117117117,-2.48242013709,2000,-0.805556652115,3,0.0508474576271
317,-661999.955,0.0001,11100.4361525,1.0,69371.454,28652,,,0.0242117117117,-2.48151007522,2000,-0.805131239531,4,0.0508474576271
318,-661988.976,0.0001,11100.3437119,1.0,69371.454,28644,,,0.0240777245846,-2.4814668927,2000,-0.805189750922,5,0.0508474576271
319,-661933.451,0.0001,11100.3437119,1.0,69371.454,28640,,,0.0239402901,-2.48126636905,2000,-0.805080706924,6,0.0508474576271
320,-661933.451,0.0001,11100.3437119,1.0,69371.454,28640,,,0.0239402901,-2.48126636905,2000,-0.805080706924,7,0.0508474576271
321,-661933.451,0.0001,11100.3437119,1.0,69371.454,28640,,,0.0239402901,-2.48126636905,2000,-0.805080706924,8,0.0508474576271
322,-661933.451,0.0001,11100.3437119,1.0,69371.454,28640,,,0.0239402901,-2.48126636905,2000,-0.805080706924,9,0.0508474576271
323,-661933.451,0.0001,11100.3437119,1.0,69371.454,28640,,,0.0239402901,-2.48126636905,2000,-0.805080706924,10,0.0508474576271
324,-599544.184,0.0001,10119.4562034,1.5,67651.139,25736,,,0.0294901960784,-2.24948214715,2000,-0.737731051869,2,0.101694915254
325,-599497.827,0.0001,10118.0987797,1.5,67651.139,25720,,,0.0290378276566,-2.24930963967,2000,-0.737723082194,3,0.101694915254
326,-599247.834,0.0001,10116.4541695,1.5,67651.139,25720,,,0.0291947888871,-2.2483995778,2000,-0.73728963821,4,0.101694915254
327,-599211.856,0.0001,10115.5142881,1.5,67651.139,25712,,,0.0290469461454,-2.24826452096,2000,-0.737307278063,5,0.101694915254
328,-599156.331,0.0001,10115.5142881,1.5,67651.139,25708,,,0.0288944723618,-2.24806399731,2000,-0.737204154275,6,0.101694915254
329,-599156.331,0.0001,10115.5142881,1.5,67651.139,25708,,,0.0288944723618,-2.24806399731,2000,-0.737204154275,7,0.101694915254
330,-599156.331,0.0001,10115.5142881,1.5,67651.139,25708,,,0.0288944723618,-2.24806399731,2000,-0.737204154275,8,0.101694915254
331,-599156.331,0.0001,10115.5142881,1.5,67651.139,25708,,,0.0288944723618,-2.24806399731,2000,-0.737204154275,9,0.101694915254
332,-599156.331,0.0001,10115.5142881,1.5,67651.139,25708,,,0.0288944723618,-2.24806399731,2000,-0.737204154275,10,0.101694915254
333,-478295.977,0.0001,8179.15738983,2.0,50745.49,21056,,,0.0305416826738,-1.79587856323,2000,-0.694821436689,2,0.169491525424
334,-478607.869,0.0001,8179.91716949,2.0,50745.49,21028,,,0.0292363916138,-1.79699523343,2000,-0.695510857348,3,0.169491525424
335,-478332.866,0.0001,8180.24752542,2.0,50745.49,21028,,,0.0294287362954,-1.79599577031,2000,-0.694937853669,4,0.169491525424
336,-478491.329,0.0001,8179.30762712,2.0,50745.49,21016,,,0.0290608160123,-1.79655827858,2000,-0.695320586264,5,0.169491525424
337,-478410.794,0.0001,8179.30762712,2.0,50745.49,21012,,,0.0288739172281,-1.79626835368,2000,-0.695148001699,6,0.169491525424
338,-478410.794,0.0001,8179.30762712,2.0,50745.49,21012,,,0.0288739172281,-1.79626835368,2000,-0.695148001699,7,0.169491525424
339,-478410.794,0.0001,8179.30762712,2.0,50745.49,21012,,,0.0288739172281,-1.79626835368,2000,-0.695148001699,8,0.169491525424
340,-478410.794,0.0001,8179.30762712,2.0,50745.49,21012,,,0.0288739172281,-1.79626835368,2000,-0.695148001699,9,0.169491525424
341,-478410.794,0.0001,8179.30762712,2.0,50745.49,21012,,,0.0288739172281,-1.79626835368,2000,-0.695148001699,10,0.169491525424
342,-387599.392,0.0001,6743.47318644,2.5,45753.475,17692,,,0.0366552119129,-1.45447480181,2000,-0.649584445564,2,0.237288135593
343,-388292.13,0.0001,6743.53198305,2.5,45753.475,17632,,,0.0337931034483,-1.45694386166,2000,-0.651337465272,3,0.237288135593
344,-388061.634,0.0001,6743.53198305,2.5,45753.475,17628,,,0.0335709358473,-1.45610931979,2000,-0.650788654514,4,0.237288135593
345,-388106.109,0.0001,6743.53198305,2.5,45753.475,17624,,,0.0333486660534,-1.45626993734,2000,-0.650892670744,5,0.237288135593
346,-388050.584,0.0001,6743.53198305,2.5,45753.475,17620,,,0.0331262939959,-1.45606941369,2000,-0.650762782406,6,0.237288135593
347,-388050.584,0.0001,6743.53198305,2.5,45753.475,17620,,,0.0331262939959,-1.45606941369,2000,-0.650762782406,7,0.237288135593
348,-388050.584,0.0001,6743.53198305,2.5,45753.475,17620,,,0.0331262939959,-1.45606941369,2000,-0.650762782406,8,0.237288135593
349,-388050.584,0.0001,6743.53198305,2.5,45753.475,17620,,,0.0331262939959,-1.45606941369,2000,-0.650762782406,9,0.237288135593
350,-388050.584,0.0001,6743.53198305,2.5,45753.475,17620,,,0.0331262939959,-1.45606941369,2000,-0.650762782406,10,0.237288135593
351,-261150.582,0.0001,4743.29347458,3.0,28433.483,13008,,,0.0531582238899,-0.984115018411,2000,-0.622286653563,2,0.237288135593
352,-261632.209,0.0001,4741.755,3.0,28433.483,12940,,,0.0487268154668,-0.985788191224,2000,-0.624109550923,3,0.237288135593
353,-261496.195,0.0001,4741.755,3.0,28433.483,12932,,,0.0475291155178,-0.985307463196,2000,-0.623652457324,4,0.237288135593
354,-261904.628,0.0001,4741.755,3.0,28433.483,12920,,,0.0466288594833,-0.986770835343,2000,-0.625036132257,5,0.237288135593
355,-261849.103,0.0001,4741.755,3.0,28433.483,12916,,,0.0463283958399,-0.986570311689,2000,-0.624855484062,6,0.237288135593
356,-261849.103,0.0001,4741.755,3.0,28433.483,12916,,,0.0463283958399,-0.986570311689,2000,-0.624855484062,7,0.237288135593
357,-261849.103,0.0001,4741.755,3.0,28433.483,12916,,,0.0463283958399,-0.986570311689,2000,-0.624855484062,8,0.237288135593
358,-261849.103,0.0001,4741.755,3.0,28433.483,12916,,,0.0463283958399,-0.986570311689,2000,-0.624855484062,9,0.237288135593
359,-261849.103,0.0001,4741.755,3.0,28433.483,12916,,,0.0463283958399,-0.986570311689,2000,-0.624855484062,10,0.237288135593
360,-170660.679,0.0001,3349.68001695,3.5,18548.903,9072,,,0.0609480812641,-0.645382897808,2000,-0.589393478026,2,0.254237288136
361,-170772.501,0.0001,3349.1700339,3.5,18548.903,9008,,,0.0536851683348,-0.645679164212,2000,-0.58986908249,3,0.254237288136
362,-172302.995,0.0001,3350.5299322,3.5,18548.903,8976,,,0.0497944266788,-0.651201796355,2000,-0.59715596376,4,0.237288135593
363,-172441.938,0.0001,3350.10620339,3.5,18548.903,8968,,,0.0484903934126,-0.65169529555,2000,-0.597794245327,5,0.220338983051
364,-172386.413,0.0001,3350.10620339,3.5,18548.903,8964,,,0.0480549199085,-0.651494771895,2000,-0.597537109728,6,0.220338983051
365,-172386.413,0.0001,3350.10620339,3.5,18548.903,8964,,,0.0480549199085,-0.651494771895,2000,-0.597537109728,7,0.220338983051
366,-172386.413,0.0001,3350.10620339,3.5,18548.903,8964,,,0.0480549199085,-0.651494771895,2000,-0.597537109728,8,0.220338983051
367,-172386.413,0.0001,3350.10620339,3.5,18548.903,8964,,,0.0480549199085,-0.651494771895,2000,-0.597537109728,9,0.220338983051
368,-172386.413,0.0001,3350.10620339,3.5,18548.903,8964,,,0.0480549199085,-0.651494771895,2000,-0.597537109728,10,0.220338983051
369,-132405.931,0.0001,2793.1300678,4.0,19245.745,7476,,,0.0775151181968,-0.50057557881,2000,-0.493843179168,2,0.338983050847
370,-132898.302,0.0001,2799.486,4.0,19245.745,7416,,,0.0688124306326,-0.50234776348,2000,-0.496078636436,3,0.35593220339
371,-133923.767,0.0001,2803.29955932,4.0,19245.745,7380,,,0.0630932439978,-0.50607851578,2000,-0.500928219126,4,0.35593220339
372,-135159.87,0.0001,2801.18091525,4.0,19245.745,7352,,,0.0594170403587,-0.510522918582,2000,-0.506723185019,5,0.338983050847
373,-135154.345,0.0001,2801.18091525,4.0,19245.745,7348,,,0.0588895120583,-0.510501125937,2000,-0.506704568529,6,0.338983050847
374,-135154.345,0.0001,2801.18091525,4.0,19245.745,7348,,,0.0588895120583,-0.510501125937,2000,-0.506704568529,7,0.338983050847
375,-135154.345,0.0001,2801.18091525,4.0,19245.745,7348,,,0.0588895120583,-0.510501125937,2000,-0.506704568529,8,0.338983050847
376,-135154.345,0.0001,2801.18091525,4.0,19245.745,7348,,,0.0588895120583,-0.510501125937,2000,-0.506704568529,9,0.338983050847
377,-135154.345,0.0001,2801.18091525,4.0,19245.745,7348,,,0.0588895120583,-0.510501125937,2000,-0.506704568529,10,0.338983050847
378,-272689.923,0.0003,5105.94037288,1.0,25831.231,16380,,,0.115841584158,-1.02638049556,2000,-0.814108796928,2,0.135593220339
379,-272648.451,0.0003,5108.29676271,1.0,25831.231,16368,,,0.115432251672,-1.02625524182,2000,-0.813487939743,3,0.135593220339
380,-272648.451,0.0003,5108.29676271,1.0,25831.231,16368,,,0.115432251672,-1.02625524182,2000,-0.813487939743,4,0.135593220339
381,-272717.924,0.0003,5108.29676271,1.0,25831.231,16364,,,0.11521308226,-1.02650613745,2000,-0.813802288511,5,0.135593220339
382,-272717.924,0.0003,5108.29676271,1.0,25831.231,16364,,,0.11521308226,-1.02650613745,2000,-0.813802288511,6,0.135593220339
383,-272717.924,0.0003,5108.29676271,1.0,25831.231,16364,,,0.11521308226,-1.02650613745,2000,-0.813802288511,7,0.135593220339
384,-272717.924,0.0003,5108.29676271,1.0,25831.231,16364,,,0.11521308226,-1.02650613745,2000,-0.813802288511,8,0.135593220339
385,-272717.924,0.0003,5108.29676271,1.0,25831.231,16364,,,0.11521308226,-1.02650613745,2000,-0.813802288511,9,0.135593220339
386,-272717.924,0.0003,5108.29676271,1.0,25831.231,16364,,,0.11521308226,-1.02650613745,2000,-0.813802288511,10,0.135593220339
